time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,InFlowRate,InFlowTemp,SSSFlowRate,SSSFlowOxygen
2015-04-23,297.0755833333333,259.7125,8.580004375,56.424852083333334,6.798082458333333,0,0.090316918,13.539375,0,0
2015-04-24,306.70141666666666,243.83708333333334,8.398760708333333,53.480572083333335,4.362802708333334,0,0.089114892,13.0878125,0,0
2015-04-25,89.66220833333333,327.2995833333333,7.965006875,78.83956416666666,2.1954724166666666,0.13656959999999999,0.088908911,12.3715625,0,0
2015-04-26,85.34320833333334,328.7216666666667,7.5362552916666665,91.70586708333333,2.3729385416666666,0.1679256,0.090079615,11.9534375,0,0
2015-04-27,270.48516666666666,277.18,9.560006833333333,66.17593125,5.070791791666666,0,0.088839358,12.27145833,0,0
2015-04-28,287.672625,291.38208333333336,11.052086833333334,66.13390125,3.3434448541666666,0,0.087012732,12.8115625,0,0
2015-04-29,275.46933333333334,314.40541666666667,15.730840416666666,58.28117708333333,1.1798855,0,0.085488001,13.80197917,0,0
2015-04-30,245.66829166666668,334.39416666666665,15.748755416666667,65.69045958333334,2.464641875,0.179592,0.084630178,14.32322917,0,0
2015-05-01,205.17133333333334,332.435,12.897504583333333,82.846775,3.7736906666666665,0.2344296,0.088049906,13.91239583,0,0
2015-05-02,290.4592083333333,302.1020875,15.0033365,63.51495083333334,3.4420287916666665,0,0.08523904,14.32875,0,0
2015-05-03,314.791625,296.0583375,16.887086458333332,50.90792458333333,2.3775602916666667,0,0.082862765,15.12864583,0,0
2015-05-04,284.39229166666667,335.04083333333335,19.711672083333333,57.17035625,2.8899524166666666,0,0.080750261,16.35604167,0,0
2015-05-05,309.2477083333333,334.79625,21.192094583333333,60.45097666666667,2.735851916666667,0,0.079371317,17.63677083,0.0151333333333333,358.5
2015-05-06,304.38620833333334,351.55,21.735836666666668,66.29769166666667,2.5926245708333333,0.2558976,0.075611814,18.53989583,0.0151333333333333,358.5
2015-05-07,290.2620416666667,355.28583333333336,21.727509583333333,70.67153041666667,2.33220255,0,0.072443059,19.09322917,0.0151333333333333,358.5
2015-05-08,313.48858333333334,345.3120833333333,21.144169583333333,78.55957958333333,2.9080337916666665,0,0.069844113,19.5709375,0.0151333333333333,358.5
2015-05-09,303.9092083333333,357.38458333333335,21.25209291666667,83.14255041666667,4.132025875,0,0.065419272,20.0965625,0.0151333333333333,358.5
2015-05-10,250.92166666666668,373.93333333333334,21.293349583333335,84.87786,3.7532911666666666,0.0081408,0.062145463,20.420625,0.0151333333333333,358.5
2015-05-11,312.85787500000004,369.13,23.1325075,77.96219916666666,2.318653558333333,0.0065664,0.060039845,21.04541667,0.0151333333333333,179.25
2015-05-12,314.47091666666665,350.8575,22.850841250000002,70.01983333333334,6.3836398333333335,0.0370368,0.057356231,21.2425,0.0151333333333333,179.25
2015-05-13,325.828125,295.98625,15.651674583333334,67.45691958333333,5.000890875,0,0.052476113,18.89260417,0.0151333333333333,179.25
2015-05-14,292.7615,320.01916666666665,14.779589666666666,70.02795125,2.844614125,0,0.048639428,17.54552083,0.0151333333333333,179.25
2015-05-15,191.12879166666667,366.1220875,18.2270925,82.64682708333333,3.1722534166666665,0.0211584,0.047008612,18.353125,0.0151333333333333,179.25
2015-05-16,271.5579583333333,375.195,22.19500791666667,77.9841375,3.2912511666666666,0.0148896,0.047374546,19.66291667,0.0151333333333333,179.25
2015-05-17,194.77904166666667,393.3875,22.71916875,77.27183333333333,2.8907662916666665,0.12911040000000001,0.046228129,20.57697917,0.0151333333333333,179.25
2015-05-18,246.21075,394.97249999999997,23.83667,74.83793416666667,2.9696691250000002,0.1455744,0.050575982,20.8859375,0.0151333333333333,298.75
2015-05-19,295.0107541666667,372.26125,23.162927083333333,73.45627125,4.078289666666667,0.0016512,0.052520225,21.25541667,0.0151333333333333,298.75
2015-05-20,330.9490416666667,310.0491666666667,18.790419166666666,68.15489583333333,4.051692708333333,0,0.047999762,20.09458333,0.0151333333333333,298.75
2015-05-21,185.54241666666667,346.30167083333333,14.599170833333334,90.144205,2.7746567916666667,0.13727040000000001,0.046172026,18.42447917,0.0151333333333333,298.75
2015-05-22,338.02270833333336,284.91375,14.69458775,66.26401458333333,4.472543333333333,0,0.044991497,17.28708333,0.0151333333333333,298.75
2015-05-23,272.842625,315.08875416666666,16.847925375,61.97240416666667,2.714957375,0,0.042215981,17.5275,0.0151333333333333,298.75
2015-05-24,327.3945,327.26042083333334,19.618346250000002,63.868641249999996,3.4158275000000002,0,0.040627769,18.376875,0.0151333333333333,298.75
2015-05-25,328.627625,337.49583333333334,21.298335833333333,71.18116625,4.188909041666666,0,0.038780144,19.17260417,0.0151333333333333,298.75
2015-05-26,276.45050000000003,382.69125,23.4112525,77.78350791666666,3.814035625,0.022425599999999997,0.037692822,19.9696875,0.0151333333333333,298.75
2015-05-27,247.50408333333334,384.4316666666667,24.060004583333335,78.64274166666667,3.857117166666667,6.72e-4,0.036745255,20.87,0.0151333333333333,298.75
2015-05-28,295.85604166666667,372.58166666666665,23.919172916666668,71.15028708333334,1.8398751833333333,0.021216,0.035355645,21.16552083,0.0151333333333333,298.75
2015-05-29,262.593375,388.3358333333333,24.002084583333332,75.62632666666667,2.5476503125,0.0202944,0.033831914,21.39625,0.0151333333333333,298.75
2015-05-30,262.490625,400.75166666666667,24.410839166666666,76.57362791666667,3.2181532083333333,1.92e-5,0.032857394,21.5896875,0.0151333333333333,298.75
2015-05-31,243.08854166666669,393.5595833333333,23.8066675,77.48047375,3.0272306666666666,0.2067792,0.033117315,21.73875,0.0151333333333333,298.75
2015-06-01,243.36829166666666,391.66625,24.141259583333333,76.59726791666667,3.0503395416666668,0.495264,0.037650698,21.76916667,0.0151333333333333,149.38
2015-06-02,230.520125,394.40749999999997,22.090839583333334,81.24364666666666,2.921147925,1.090488,0.045660456,21.45541667,0,0
2015-06-03,106.35320833333333,384.91125,15.8441675,96.39431958333333,3.081330875,0.2092224,0.061855221,20.08354167,0,0
2015-06-04,121.16108333333334,384.9083333333333,16.381674166666667,97.17156791666667,2.3198465833333333,0.0504144,0.06187575,19.72447917,0,0
2015-06-05,246.72058333333334,379.71833333333336,20.07791875,86.55685333333334,1.7456534833333333,0.046041601,0.059545178,20.1121875,0,0
2015-06-06,276.5511666666667,373.69166666666666,22.988760833333334,75.67576708333333,3.223961875,0.0038736,0.054780586,21.0928125,0,0
2015-06-07,321.4940833333333,364.74125,22.6420925,80.67173458333333,3.8541867916666668,0,0.049575167,21.17552083,0,0
2015-06-08,307.14816666666667,382.2633333333333,24.397512083333332,81.08888,5.457472833333333,0.360153601,0.060451413,21.14012195,0.0151333333333333,149.38
2015-06-09,274.117125,377.7975,23.580005416666665,75.13752541666666,4.53335275,0.0038304,0.06995509,21.5275,0.0151333333333333,298.75
2015-06-10,325.58466666666664,355.34416666666664,23.149179166666666,68.36067625,2.513528125,0,0.06250901,21.95333333,0.0151333333333333,298.75
2015-06-11,317.29741666666666,377.76125,25.648754583333332,71.00407416666667,2.9784834583333333,0.0201024,0.056273375,22.91489583,0.0151333333333333,298.75
2015-06-12,233.77558333333334,389.00124999999997,25.002917083333333,76.05851708333333,3.6223324166666666,0.0302976,0.051308502,23.5328125,0.0151333333333333,298.75
2015-06-13,302.8844583333333,391.5204166666667,25.758345416666668,73.69670708333334,4.217436333333334,0.0309216,0.049079544,23.75260417,0.0151333333333333,298.75
2015-06-14,265.7943333333333,391.4629166666667,25.415009166666668,76.43856625,2.770823875,0.095472,0.047391215,23.72916667,0.0151333333333333,298.75
2015-06-15,277.770375,399.1770833333333,26.604174583333332,72.04884166666666,4.162538458333334,0,0.045242044,24.2290625,0.0151333333333333,298.75
2015-06-16,312.914,386.4483333333333,26.462915833333334,69.54733458333334,5.421286208333333,0.0295968,0.042104982,24.48,0.0151333333333333,298.75
2015-06-17,277.465375,401.8020833333333,26.115842083333334,73.31901416666666,2.216451983333333,0.5040864,0.043775678,24.00020833,0.0151333333333333,298.75
2015-06-18,293.43958333333336,394.87666666666667,27.120007083333334,71.14289833333333,3.691270875,0.19119360000000002,0.054195744,23.90520833,0.0151333333333333,298.75
2015-06-19,240.46641666666667,398.83208333333334,25.844167083333335,71.87824333333333,2.9783114833333335,0.0354912,0.051998536,24.0015625,0.0151333333333333,298.75
2015-06-20,280.69375,399.1875,26.13208708333333,72.15094333333333,4.509270425,0.0448224,0.047659688,24.24291667,0.0151333333333333,298.75
2015-06-21,310.65270833333335,390.74916666666667,26.188335833333333,73.08786041666667,4.893761083333334,0.059558400000000004,0.045296461,24.285625,0.0151333333333333,298.75
2015-06-22,303.3417083333333,388.1766666666667,26.687505,69.57284083333333,2.8547426666666667,0,0.041210482,24.26239583,0.0151333333333333,298.75
2015-06-23,314.027875,396.15875,27.81417666666667,68.31844583333333,4.747137541666667,0,0.038371561,24.7959375,0.0164,441.09
2015-06-24,326.600625,366.77,26.34542666666667,63.61254958333333,3.658731375,0,0.032976165,24.19885417,0.0164,441.09
2015-06-25,317.634625,377.7679166666667,26.20458375,62.05995791666667,2.359577266666667,3.84e-5,0.029206525,23.83375,0.0076,951.82
2015-06-26,225.364,412.8566666666667,25.656257083333333,75.69745291666666,2.0030363,0.12473279999999999,0.029446463,23.8246875,0.0076,951.82
2015-06-27,217.93958333333333,401.6333333333333,23.91042416666667,83.68952708333333,4.584443583333333,0.5602656,0.035390855,23.18083333,0.0076,951.82
2015-06-28,321.81870833333335,327.3779166666667,19.740844583333335,71.22647166666667,6.323857666666667,0,0.032345954,21.49791667,0.0076,951.82
2015-06-29,303.681625,338.57250416666665,20.20208625,68.37434333333333,3.152372225,0,0.028144846,20.86510417,0.0076,951.82
2015-06-30,275.2525416666667,388.86791666666664,23.851252916666667,69.84029791666667,3.8680332083333333,0.11584320000000001,0.027185708,21.56958333,0.0164,496.22
2015-07-01,310.93445833333334,382.47333333333336,24.394168750000002,71.87882541666667,3.7412312500000002,0.0020832,0.027849259,21.60916667,0.0164,496.22
2015-07-02,181.2370875,390.45416666666665,22.639177916666668,76.76609208333333,2.5358403541666665,0.0116064,0.026306279,21.76010417,0.0164,496.22
2015-07-03,156.24891666666667,393.80041666666665,21.313755833333335,87.95135541666667,2.2868210875,0.1700832,0.026139772,21.07927083,0.0164,496.22
2015-07-04,255.36895833333332,390.00916666666666,22.93292375,80.84072833333333,2.8917552333333334,0.0881376,0.027753526,21.48791667,0.0164,496.22
2015-07-05,203.51129166666666,400.9220833333333,23.686256666666665,79.83892291666666,3.30666825,0.1661376,0.029253293,21.61197917,0.0164,496.22
2015-07-06,163.561125,396.8125,21.794587916666668,89.99898375000001,2.2334144166666667,0.6799584,0.045002888,21.92385417,0.0164,496.22
2015-07-07,324.86575,381.67,25.63334,74.45669916666667,3.221019875,0,0.044042597,22.61572917,0.0164,496.22
2015-07-08,186.70654166666668,405.20875,25.068349166666668,76.23580083333333,4.566615333333333,0.0209472,0.04080003,22.9734375,0.0164,496.22
2015-07-09,321.4100833333333,392.56958333333336,26.482504583333334,70.00986041666667,5.243537916666667,0,0.039203751,23.3596875,0.0164,496.22
2015-07-10,301.8081666666667,391.19375,25.86917125,72.08697875,4.444931208333333,0,0.033282882,23.46708333,0.0164,496.22
2015-07-11,287.15816666666666,395.2108333333333,24.860417916666666,76.7928925,2.1218112583333335,0.11033281,0.031205602,23.260625,0.0164,496.22
2015-07-12,263.064625,388.47583333333336,24.53458875,76.34522166666666,0.9579588075,0.40166399999999997,0.028632649,23.01677083,0.0164,496.22
2015-07-13,235.8175,415.7725,25.62792375,79.63446375,2.3591442541666665,0.7968096,0.073347065,22.81916667,0.0164,496.22
2015-07-14,310.27725,395.55833333333334,26.261670833333334,76.97831083333334,4.517258916666667,0.0534624,0.070013244,23.7328125,0.0164,496.22
2015-07-15,243.166625,379.2608333333333,23.709591666666668,79.07345208333334,5.081758958333333,5.76e-4,0.057843132,23.42666667,0.0164,496.22
2015-07-16,316.625625,370.0420833333333,23.423750000000002,80.55182833333333,3.25370475,0,0.047432876,23.3446875,0.0141333333333333,543.81
2015-07-17,290.82641666666666,405.14958333333334,25.622090416666666,82.16680208333334,3.759659875,0,0.042757204,23.3428125,0.0141333333333333,511.83
2015-07-18,293.5430416666667,410.38458333333335,27.505845,73.442895,3.271128666666667,0,0.042110088,24.06197917,0.0141333333333333,511.83
2015-07-19,255.18983333333333,405.37708333333336,27.222506666666668,72.1874475,3.3003790833333335,0,0.041707145,24.8528125,0.0141333333333333,511.83
2015-07-20,304.9092083333333,402.8958333333333,27.523342916666667,69.6285475,3.5240010416666667,0,0.038439382,25.028125,0.0141333333333333,511.83
2015-07-21,281.7364166666667,397.0779166666667,26.608754166666667,69.89936625,4.719248166666667,0,0.033405083,24.56479167,0.0141333333333333,511.83
2015-07-22,318.121875,372.88416666666666,25.68292875,68.03947166666667,2.3611380833333335,0,0.02870126,23.5753125,0.0141333333333333,511.83
2015-07-23,244.03670833333334,391.74,24.790839166666668,69.77882333333334,1.9143890916666666,3.072e-4,0.025639526,22.8771875,0.0141333333333333,511.83
2015-07-24,318.76829166666664,369.77875,24.384172083333333,72.548435,2.797069958333333,0,0.024358614,23.16229167,0.0141333333333333,511.83
2015-07-25,269.2345,388.2625,24.553339166666667,65.9450575,2.642322625,0.0371712,0.022949478,23.28197917,0.0141333333333333,511.83
2015-07-26,307.816625,397.38166666666666,26.322090833333334,69.77846708333334,3.016985291666667,0.0040608,0.021705219,23.51125,0.0141333333333333,511.83
2015-07-27,233.736875,413.30916666666667,26.81750125,73.26908166666666,2.5519260833333335,0.0117216,0.020610488,23.6628125,0.0141333333333333,447.85
2015-07-28,176.51795833333333,427.69125,27.294171666666667,77.66322083333333,2.0410730416666665,0.0524352,0.025972271,23.71010417,0.0141333333333333,383.87
2015-07-29,277.47141666666664,414.385,27.53584125,76.83815375,2.424272,0.018288000000000002,0.025972962,23.91364583,0.0141333333333333,383.87
2015-07-30,266.8670416666667,402.655,27.028337083333334,73.83158041666667,3.2970347916666665,0.020755199999999998,0.024688439,24.19166667,0.0141333333333333,383.87
2015-07-31,325.4665,344.8383333333333,24.1450125,61.96783791666667,3.6241975416666667,0,0.022171277,22.864375,0.0141333333333333,383.87
2015-08-01,331.23720833333334,354.5308333333333,23.76125916666667,64.904675,4.006935166666667,0,0.019993705,22.4209375,0.0141333333333333,383.87
2015-08-02,324.9505833333333,344.3941708333333,23.412087083333333,58.55373541666667,1.9679849083333334,0,0.017985692,21.53010417,0.0141333333333333,383.87
2015-08-03,328.63058333333333,359.3545833333333,25.027084583333334,57.60773291666667,2.3680097,0,0.01636863,21.69544444,0.0141333333333333,383.87
2015-08-04,306.45320833333335,385.19375,26.52459,65.68873458333333,3.51520975,1.92e-5,0.015450382,22.75364583,0.0141333333333333,383.87
2015-08-05,313.977125,383.85541666666666,26.367506666666667,63.30964958333333,3.6950369583333336,0.0147648,0.014608176,22.895,0.0141333333333333,383.87
2015-08-06,237.06791666666666,410.4945833333333,26.222088333333332,67.79813541666667,3.0511762916666667,0.1329792,0.013418433,22.16458333,0.0141333333333333,383.87
2015-08-07,177.958875,396.1008333333333,22.007505416666667,89.58807166666666,3.478462791666667,0.0035616,0.013441849,21.19854167,0.0141333333333333,383.87
2015-08-08,265.92583333333334,397.3595833333333,22.80709125,81.59030208333333,2.8049900416666667,0.0200448,0.012924592,21.27114583,0.0141333333333333,511.83
2015-08-09,282.1478333333333,401.66583333333335,25.355836666666665,73.02616291666666,2.0689505625,0.0016704,0.012003766,21.62229167,0.0141333333333333,511.83
2015-08-10,148.26658333333333,417.615,24.802922083333335,84.02577708333334,3.9279700416666667,0.841680001,0.014663892,21.67385417,0.0141333333333333,511.83
2015-08-11,242.401375,395.5175,24.672509166666668,80.47175458333334,4.219296583333334,0.13176960000000001,0.026368463,22.29822917,0.0141333333333333,511.83
2015-08-12,320.614375,345.78583333333336,22.557500833333332,66.867315,3.8639434583333334,0,0.023055533,21.8359375,0.0141333333333333,511.83
2015-08-13,313.5545,349.6020833333333,23.0266725,63.98259083333333,1.892116625,0,0.021424893,21.28625,0.0141333333333333,511.83
2015-08-14,311.91491666666667,361.8545833333333,24.287088333333333,64.19497083333333,1.7447273416666667,0,0.020212894,21.48822917,0.0141333333333333,511.83
2015-08-15,295.79091666666665,377.80041666666665,25.186670833333334,66.71725791666667,1.8484888291666666,0.0196896,0.019195217,22.15010417,0.0141333333333333,511.83
2015-08-16,286.93175,387.54041666666666,26.241250833333332,65.26748,1.3083343029166667,0.1517568,0.01831389,22.3359375,0.0141333333333333,511.83
2015-08-17,287.259375,397.76958333333334,26.993761666666668,62.9495175,1.4972893166666665,2.88e-4,0.017171816,22.664375,0.0141333333333333,511.83
2015-08-18,175.22537499999999,414.1879166666667,24.916257916666666,76.76316791666666,2.9944557916666668,0.0849024,0.016201106,22.65125,0.0141333333333333,511.83
2015-08-19,212.83591666666666,414.10875,25.195008333333334,81.9153575,2.5458249583333332,0.3022272,0.016329454,22.91479167,0.0141333333333333,511.83
2015-08-20,180.28725,404.96958333333333,25.233339583333333,76.62741625,3.4562744166666666,0.0142272,0.015803845,22.85364583,0.0141333333333333,511.83
