time,depth,temp
2015-05-18,0.1,19.92904560464096
2015-05-19,0.1,21.094014716671207
2015-05-20,0.1,21.697697940049053
2015-05-21,0.1,20.685669611147844
2015-05-22,0.1,19.563566399902243
2015-05-23,0.1,18.684857456777387
2015-05-24,0.1,18.43437224030614
2015-05-25,0.1,19.224452279232494
2015-05-26,0.1,20.364697255807126
2015-05-27,0.1,21.575410291215405
2015-05-28,0.1,22.129514010839827
2015-05-29,0.1,22.873417296387544
2015-05-30,0.1,23.02115745301806
2015-05-31,0.1,23.449640395514145
2015-06-01,0.1,23.488055764431127
2015-06-02,0.1,23.57611135465174
2015-06-03,0.1,23.08872296432615
2015-06-04,0.1,20.841078693695962
2015-06-05,0.1,19.428841807054578
2015-06-06,0.1,20.709818393901543
2015-06-07,0.1,21.391369952364236
2015-06-08,0.1,22.559035518712538
2015-06-09,0.1,23.576842289007864
2015-06-10,0.1,23.307916626492496
2015-06-11,0.1,23.47185632085917
2015-06-12,0.1,23.92643276388963
2015-06-13,0.1,23.85408891007623
2015-06-14,0.1,24.615180011444025
2015-06-15,0.1,24.837610119764477
2015-06-16,0.1,25.165054001779506
2015-06-17,0.1,25.288505970892867
2015-06-18,0.1,25.714244942847987
2015-06-19,0.1,25.960133881883603
2015-06-20,0.1,25.574153822292125
2015-06-21,0.1,25.458114494252087
2015-06-22,0.1,25.55551928552473
2015-06-23,0.1,25.879270536728054
2015-06-24,0.1,26.295345949833283
2015-06-25,0.1,26.03125483376338
2015-06-26,0.1,26.365190156028063
2015-06-27,0.1,26.046075505257356
2015-06-28,0.1,24.920430879261485
2015-06-29,0.1,22.709542609824677
2015-06-30,0.1,22.551428604607533
2015-07-01,0.1,23.05285439397389
2015-07-02,0.1,23.87377835509283
2015-07-03,0.1,23.312901416493037
2015-07-04,0.1,22.819148309042472
2015-07-05,0.1,23.335466494027607
2015-07-06,0.1,23.458312411204684
2015-07-07,0.1,23.00711435509287
2015-07-08,0.1,24.396396804677934
2015-07-09,0.1,23.94170449476161
2015-07-10,0.1,24.789007303893477
2015-07-11,0.1,25.284284575269275
2015-07-12,0.1,25.866193005834926
2015-07-13,0.1,26.222232520937624
2015-07-14,0.1,26.19212425207363
2015-07-15,0.1,26.481520866657846
2015-07-16,0.1,25.22682090475349
2015-07-17,0.1,25.50638599197319
2015-07-18,0.1,26.169989289859735
2015-07-19,0.1,26.673800236839973
2015-07-20,0.1,26.573545888271138
2015-07-21,0.1,26.924642864733805
2015-07-22,0.1,26.400426236055388
2015-07-23,0.1,26.525584604022104
2015-07-24,0.1,26.251182880552605
2015-07-25,0.1,26.27627931399447
2015-07-26,0.1,26.070117527259992
2015-07-27,0.1,26.636895296867394
2015-07-28,0.1,26.52750623812847
2015-07-29,0.1,26.322712568600323
2015-07-30,0.1,26.973969799194336
2015-07-31,0.1,26.646856476252296
2015-08-01,0.1,25.96039202860709
2015-08-02,0.1,25.548409316763088
2015-08-03,0.1,26.04433991416604
2015-08-04,0.1,26.034176411884435
2015-08-05,0.1,26.208821536528927
2015-08-06,0.1,26.357477323074704
2015-08-07,0.1,26.182974247649614
2015-08-08,0.1,25.157786985102614
2015-08-09,0.1,25.263977715080273
2015-08-10,0.1,26.24348356902447
2015-08-11,0.1,25.23766025786413
2015-08-12,0.1,25.168891017311136
2015-08-13,0.1,24.814390126849066
2015-08-14,0.1,25.536716982942608
2015-08-15,0.1,26.11113687345667
2015-08-16,0.1,26.363854042149445
2015-08-17,0.1,27.09048346387408
2015-08-18,0.1,27.582411828925622
2015-08-19,0.1,26.32409343913777
2015-08-20,0.1,26.29929155294273
2015-08-21,0.1,25.538797182125446
2015-08-22,0.1,25.515651202832714
2015-08-23,0.1,25.522891708869878
2015-08-24,0.1,25.593104376767343
2015-08-25,0.1,25.699377939060664
2015-08-26,0.1,24.704843754521345
2015-08-27,0.1,24.118470634565565
2015-08-28,0.1,23.72006468955312
2015-08-29,0.1,23.767162420404773
2015-08-30,0.1,24.500967381858207
2015-08-31,0.1,23.764114539127377
2015-09-01,0.1,23.882086647345318
2015-09-02,0.1,24.8786414652424
2015-09-03,0.1,24.83438447131112
2015-09-04,0.1,24.82323502895198
2015-09-05,0.1,24.75747850787511
2015-09-06,0.1,24.590565240697995
2015-09-07,0.1,24.634860171381778
2015-09-08,0.1,24.895260563993258
2015-09-09,0.1,25.07693116824893
2015-09-10,0.1,24.99381534450513
2015-09-11,0.1,24.57529885652978
2015-09-12,0.1,24.61980267242547
2015-09-13,0.1,23.298582358386735
2015-09-14,0.1,21.458152937579694
2015-09-15,0.1,20.955491404115442
2015-09-16,0.1,20.947261599153087
2015-09-17,0.1,21.372127136413223
2015-09-18,0.1,21.790787952077164
2015-09-19,0.1,22.12171217474644
2015-09-20,0.1,22.424561380762494
2015-09-21,0.1,22.243088304325127
2015-09-22,0.1,21.24900925529063
2015-09-23,0.1,20.860921256260166
2015-09-24,0.1,20.71718568402583
2015-09-25,0.1,20.193910223787384
2015-09-26,0.1,19.160728329333278
2015-09-27,0.1,18.126818838305898
2015-09-28,0.1,17.784552229372967
2015-09-29,0.1,18.489687899462936
2015-09-30,0.1,19.17941884548049
2015-10-01,0.1,20.353368884536195
2015-10-02,0.1,19.417150957819583
2015-10-03,0.1,17.192042868273557
2015-10-04,0.1,16.26167260744181
2015-10-05,0.1,15.881008427776447
2015-10-06,0.1,16.404067228963232
2015-10-07,0.1,17.087192623017394
2015-10-08,0.1,17.888396244719093
2015-10-09,0.1,18.464424325093642
2015-10-10,0.1,18.942647112886
2015-10-11,0.1,18.365081780523216
2015-10-12,0.1,18.513726487696857
2015-10-13,0.1,18.484619324530673
2015-10-14,0.1,18.412834203542737
2015-10-15,0.1,17.798852591083968
2015-10-16,0.1,17.09233307679993
2015-10-17,0.1,16.406785156905045
2015-10-18,0.1,15.404103624712908
2015-10-19,0.1,14.146982185856727
2015-10-20,0.1,13.920573577373164
2015-10-21,0.1,13.995481274204035
2015-10-22,0.1,14.361304707435904
2015-10-23,0.1,14.843128528211087
2015-10-24,0.1,15.56470758266518
2015-10-25,0.1,15.961986394857743
2015-10-26,0.1,15.993317416826349
2015-10-27,0.1,15.367156712501588
2015-10-28,0.1,14.4657718664915
2015-10-29,0.1,14.548919175859364
2015-10-30,0.1,14.462732953829336
2015-10-31,0.1,14.047443875329623
2015-11-01,0.1,13.99567647869395
2015-11-02,0.1,14.343217650749386
2015-11-03,0.1,14.449604351716667
2015-11-04,0.1,14.78739313502488
2015-11-05,0.1,15.077281590990527
2015-11-06,0.1,15.74357898918879
2015-11-07,0.1,16.40318074935344
2015-11-08,0.1,15.74438442465076
2015-11-09,0.1,14.574081486877223
2015-11-10,0.1,13.639320752802902
2015-11-11,0.1,13.717479886213177
2015-11-12,0.1,13.493984785032305
2015-11-13,0.1,13.212985843263066
2015-11-14,0.1,11.586211283127923
2015-11-15,0.1,10.594904762265426
2015-11-16,0.1,10.540520615040688
2015-11-17,0.1,10.732025430561398
2015-11-18,0.1,11.077681210401735
2015-11-19,0.1,11.952741326576572
2015-11-20,0.1,12.694029643239693
2015-11-21,0.1,11.780925257891072
2015-11-22,0.1,11.2540961726849
2015-11-23,0.1,10.594236576519414
2015-11-24,0.1,9.702756811422221
2015-11-25,0.1,9.523278232900457
2015-11-26,0.1,9.38633136952212
2015-11-27,0.1,9.836069232206707
2015-11-28,0.1,10.541065903262583
2015-11-29,0.1,11.100621411627957
2015-11-30,0.1,11.450398699235762
2015-12-01,0.1,11.072052905440346
2015-12-02,0.1,11.251116753736802
2015-12-03,0.1,11.505293125899833
2015-12-04,0.1,10.178278172117619
2015-12-05,0.1,9.76439901447949
2015-12-06,0.1,9.48410715720408
2015-12-07,0.1,9.396654742544417
2015-12-08,0.1,9.416645537633025
2015-12-09,0.1,9.407918750108982
2015-12-10,0.1,9.517897810562623
2015-12-11,0.1,9.940529932695231
2015-12-12,0.1,10.399793203605844
2015-12-13,0.1,11.043584687061657
2015-12-14,0.1,11.51710186044905
2015-12-15,0.1,11.833861595287992
2015-12-16,0.1,11.635473041738713
2015-12-17,0.1,11.322117861427868
2015-12-18,0.1,11.21634234672322
2015-12-19,0.1,10.118562103675972
2015-12-20,0.1,8.362968942379496
2015-12-21,0.1,7.8915678741306685
2015-12-22,0.1,8.029224100772094
2015-12-23,0.1,8.931749320401291
2015-12-24,0.1,9.608466617881398
2015-12-25,0.1,10.621918169832561
2015-12-26,0.1,11.275076510901545
2015-12-27,0.1,11.65732587771965
2015-12-28,0.1,12.372113256935224
2015-12-29,0.1,11.701530116104555
2015-12-30,0.1,11.911706918586873
2015-12-31,0.1,11.934116678427964
2016-01-01,0.1,11.847924705779366
2016-01-02,0.1,10.20428819393371
2016-01-03,0.1,8.954561487547505
2016-01-04,0.1,7.962721416999016
2016-01-05,0.1,6.195528872971473
2016-01-06,0.1,5.418306352811835
2016-01-07,0.1,5.399095407601385
2016-01-08,0.1,5.603867907526923
2016-01-09,0.1,5.900717496232943
2016-01-10,0.1,6.721999295801884
2016-01-11,0.1,6.518939798186013
2016-01-12,0.1,5.259508810694851
2016-01-13,0.1,4.382096939011374
2016-01-14,0.1,3.5982846807637676
2016-01-15,0.1,3.8369213258132824
2016-01-16,0.1,4.334186565837759
2016-01-17,0.1,5.011206997457715
2016-01-18,0.1,4.778924432722505
2016-01-19,0.1,3.0072148465210624
2016-01-20,0.1,1.7676140216308167
2016-01-21,0.1,2.1094157835937093
2016-01-22,0.1,2.412084200373749
2016-01-23,0.1,1.8133830919664486
2016-01-24,0.1,1.2642780757197851
2016-01-25,0.1,1.1212419821508883
2016-01-26,0.1,1.666424692358805
2016-01-27,0.1,2.2825370522415613
2016-01-28,0.1,1.8193183745336259
2016-01-29,0.1,3.482230548442048
2016-01-30,0.1,3.442808388899378
2016-01-31,0.1,3.7492859493514747
2016-02-01,0.1,4.415833371682826
2016-02-02,0.1,5.084020067026989
2016-02-03,0.1,5.930041092559535
2016-02-04,0.1,6.729566927862286
2016-02-05,0.1,7.200968341508773
2016-02-06,0.1,6.5174806033794255
2016-02-07,0.1,6.44308689736351
2016-02-08,0.1,6.184560666113231
2016-02-09,0.1,5.585075374789228
2016-02-10,0.1,4.492944047011074
2016-02-11,0.1,3.0178798649903933
2016-02-12,0.1,2.255590318583133
2016-02-13,0.1,2.385982971523921
2016-02-14,0.1,1.209097716737437
2016-02-15,0.1,1.1857846034630686
2016-02-16,0.1,1.2259745283574952
2016-02-17,0.1,2.028145495335962
2016-02-18,0.1,2.740005819333489
2016-02-19,0.1,3.1940575614870093
2016-02-20,0.1,3.6750945493005074
2016-02-21,0.1,4.879940417777446
2016-02-22,0.1,5.6475712846883415
2016-02-23,0.1,6.607891712960188
2016-02-24,0.1,6.610217357276909
2016-02-25,0.1,7.066047674553138
2016-02-26,0.1,6.022271094856112
2016-02-27,0.1,5.591412858968304
2016-02-28,0.1,5.568753480004504
2016-02-29,0.1,6.073525601064041
2016-03-01,0.1,6.768813422824345
2016-03-02,0.1,7.629625369730812
2016-03-03,0.1,7.080419412227546
2016-03-04,0.1,6.9482345674432615
2016-03-05,0.1,6.95687553932361
2016-03-06,0.1,7.007510122548195
2016-03-07,0.1,7.5555314357668895
2016-03-08,0.1,8.065577197660518
2016-03-09,0.1,9.026771039695332
2016-03-10,0.1,10.126284318951196
2016-03-11,0.1,11.47715093274023
2016-03-12,0.1,12.27725858921147
2016-03-13,0.1,12.79977297374388
2016-03-14,0.1,13.046221640033913
2016-03-15,0.1,13.993014713272274
2016-03-16,0.1,14.727719556123168
2016-03-17,0.1,14.538253653526619
2016-03-18,0.1,13.600698743257707
2016-03-19,0.1,12.870497648612506
2016-03-20,0.1,11.355426531056052
2016-03-21,0.1,10.565349198555161
2016-03-22,0.1,9.581888659779935
2016-03-23,0.1,9.605027409531056
2016-03-24,0.1,10.115991563091422
2016-03-25,0.1,11.054109831699495
2016-03-26,0.1,11.557797965846374
2016-03-27,0.1,11.717964741493214
2016-03-28,0.1,12.489928742484025
2016-03-29,0.1,12.597430114963352
2016-03-30,0.1,12.393404057645201
2016-03-31,0.1,12.148905906315946
2016-04-01,0.1,12.91482593118755
2016-04-02,0.1,13.927225991433616
2016-04-03,0.1,12.728425244948216
2016-04-04,0.1,11.151370959924627
2016-04-05,0.1,11.464327119708905
2016-04-06,0.1,10.840321237956456
2016-04-07,0.1,10.354291619207242
2016-04-08,0.1,10.037251494044202
2016-04-09,0.1,9.635083546272885
2016-04-10,0.1,8.105231408458009
2016-04-11,0.1,8.401322200043397
2016-04-12,0.1,9.760122667775958
2016-04-13,0.1,10.186909725607842
2016-04-14,0.1,10.739895260477311
2016-04-15,0.1,11.174774402989447
2016-04-16,0.1,11.363784505430303
2016-04-17,0.1,11.751351947310484
2016-04-18,0.1,13.05472891643752
2016-04-19,0.1,13.618297550264083
2016-04-20,0.1,14.244127572604166
2016-04-21,0.1,14.669701674089136
2016-04-22,0.1,15.281823617019008
2016-04-23,0.1,15.162717188598565
2016-04-24,0.1,15.675440002798313
2016-04-25,0.1,15.989821857795635
2016-04-26,0.1,16.84927327097711
2016-04-27,0.1,18.1306560676135
2016-04-28,0.1,19.052324796963752
2016-04-29,0.1,19.783027549402433
2016-04-30,0.1,19.74627414017139
2016-05-01,0.1,18.354147359080773
2016-05-02,0.1,18.742160783950865
2016-05-03,0.1,20.008947268847518
2016-05-04,0.1,19.45369772763426
2016-05-05,0.1,18.722086739349805
2016-05-06,0.1,16.959547597396067
2016-05-07,0.1,15.879538158238079
2016-05-08,0.1,16.394742946300887
2016-05-09,0.1,16.662890339602257
2016-05-10,0.1,17.21842831567565
2016-05-11,0.1,17.441780400012632
2016-05-12,0.1,18.806892084134944
2016-05-13,0.1,19.203393686425905
2016-05-14,0.1,19.4170608192437
2016-05-15,0.1,17.51160896408103
2016-05-16,0.1,15.38531072044739
2016-05-17,0.1,15.525056614347378
2016-05-18,0.1,15.222314826309033
2016-05-19,0.1,15.51617798932391
2016-05-20,0.1,15.407390368227256
2016-05-21,0.1,15.497293488811115
2016-05-22,0.1,16.384270083400388
2016-05-23,0.1,16.48054082905236
2016-05-24,0.1,16.540696612497605
2016-05-25,0.1,17.585950967945404
2016-05-26,0.1,19.935814817395155
2016-05-27,0.1,20.13083672005676
2016-05-28,0.1,21.432648221045973
2016-05-29,0.1,22.722739689645618
2016-05-30,0.1,21.705689458509283
2016-05-31,0.1,22.24927796556782
2016-06-01,0.1,23.49067016987119
2016-06-02,0.1,23.397425387667614
2016-06-03,0.1,23.58835182597094
2016-06-04,0.1,24.65482364704338
2016-06-05,0.1,25.069426062178188
2016-06-06,0.1,23.935781529377245
2016-06-07,0.1,23.91406499497287
2016-06-08,0.1,22.989387409785046
2016-06-09,0.1,20.646519865130845
2016-06-10,0.1,20.525114581227108
2016-06-11,0.1,20.897375387518274
2016-06-12,0.1,22.2513335643875
2016-06-13,0.1,23.19278832228019
2016-06-14,0.1,22.251835368194325
2016-06-15,0.1,22.734713800438147
2016-06-16,0.1,24.304217778485395
2016-06-17,0.1,24.506622918378337
2016-06-18,0.1,22.93721413631947
2016-06-19,0.1,22.681078604510994
2016-06-20,0.1,23.101634522341794
2016-06-21,0.1,23.553919228106096
2016-06-22,0.1,23.15167858675675
2016-06-23,0.1,23.613536338141294
2016-06-24,0.1,23.776849318659067
2016-06-25,0.1,25.141481153649707
2016-06-26,0.1,24.733390848179372
2016-06-27,0.1,25.126758541406208
2016-06-28,0.1,25.19913678956055
2016-06-29,0.1,25.334306394660068
2016-06-30,0.1,25.181300531084272
2016-07-01,0.1,24.777570046139402
2016-07-02,0.1,25.252499557015938
2016-07-03,0.1,25.526166987720604
2016-07-04,0.1,24.568685287664806
2016-07-05,0.1,24.78800192644161
2016-07-06,0.1,25.722290053812127
2016-07-07,0.1,25.434434342891127
2016-07-08,0.1,25.217460945389575
2016-07-09,0.1,25.665234117543317
2016-07-10,0.1,25.384633245242323
2016-07-11,0.1,25.764038668283398
2016-07-12,0.1,26.984581681470797
2016-07-13,0.1,26.48366814443406
2016-07-14,0.1,26.391103566706228
2016-07-15,0.1,26.61384082492421
2016-07-16,0.1,26.634376322515145
2016-07-17,0.1,27.20554932962786
2016-07-18,0.1,26.98430100641087
2016-07-19,0.1,27.178134269101886
2016-07-20,0.1,27.10913203959229
2016-07-21,0.1,27.181154341606838
2016-07-22,0.1,27.40996499452342
2016-07-23,0.1,27.26129249641958
2016-07-24,0.1,27.946492823707754
2016-07-25,0.1,28.03003288637104
2016-07-26,0.1,28.111712655988423
2016-07-27,0.1,28.631772696410543
2016-07-28,0.1,28.120040529845316
2016-07-29,0.1,28.16588404998471
2016-07-30,0.1,27.79521206969095
2016-07-31,0.1,27.494860341824168
2016-08-01,0.1,27.241912329090656
2016-08-02,0.1,27.952408674570822
2016-08-03,0.1,27.50586141357652
2016-08-04,0.1,25.776527886616055
2016-08-05,0.1,24.699928254309075
2016-08-06,0.1,24.76878876913818
2016-08-07,0.1,25.566458441551912
2016-08-08,0.1,26.176039130965073
2016-08-09,0.1,25.940633176257183
2016-08-10,0.1,25.119015577698526
2016-08-11,0.1,26.04308422391121
2016-08-12,0.1,26.957491253578983
2016-08-13,0.1,27.623793750076448
2016-08-14,0.1,27.51858074219417
2016-08-15,0.1,27.292762701690172
2016-08-16,0.1,27.412134492341355
2016-08-17,0.1,27.0446979915375
2016-08-18,0.1,27.19736208112534
2016-08-19,0.1,27.068978969487624
2016-08-20,0.1,26.740042059614414
2016-08-21,0.1,26.26712272192521
2016-08-22,0.1,25.132577772833514
2016-08-23,0.1,24.91468176449697
2016-08-24,0.1,25.352952255683906
2016-08-25,0.1,25.67226042837744
2016-08-26,0.1,26.75562501324923
2016-08-27,0.1,27.795515543502365
2016-08-28,0.1,27.348039973160564
2016-08-29,0.1,27.30780902009578
2016-08-30,0.1,27.3529568210521
2016-08-31,0.1,27.51830745936184
2016-09-01,0.1,27.750806110062722
2016-09-02,0.1,26.85444599881012
2016-09-03,0.1,24.847956237510854
2016-09-04,0.1,23.792189667799274
2016-09-05,0.1,23.342061556760118
2016-09-06,0.1,23.83136211601445
2016-09-07,0.1,23.78981537741863
2016-09-08,0.1,24.339680533934633
2016-09-09,0.1,24.611717717715003
2016-09-10,0.1,24.85986917413932
2016-09-11,0.1,25.087678385055977
2016-09-12,0.1,24.412925538201918
2016-09-13,0.1,23.85978316243491
2016-09-14,0.1,24.520588080443286
2016-09-15,0.1,24.781142372517458
2016-09-16,0.1,24.40854534458069
2016-09-17,0.1,24.30492900304679
2016-09-18,0.1,24.236305019743448
2016-09-19,0.1,24.570586216568348
2016-09-20,0.1,24.635582301706037
2016-09-21,0.1,24.396326884070596
2016-09-22,0.1,23.913199820246234
2016-09-23,0.1,23.514546425562205
2016-09-24,0.1,24.013179564970173
2016-09-25,0.1,24.127810621951774
2016-09-26,0.1,23.792146866952706
2016-09-27,0.1,23.83047454650496
2016-09-28,0.1,23.693125240482733
2016-09-29,0.1,23.312150277215267
2016-09-30,0.1,22.27628583218762
2016-10-01,0.1,21.07485142380991
2016-10-02,0.1,21.095698557238705
2016-10-03,0.1,21.061499046357184
2016-10-04,0.1,21.082663210504368
2016-10-05,0.1,20.832162117469842
2016-10-06,0.1,20.573212146040287
2016-10-07,0.1,20.465698509266826
2016-10-08,0.1,19.746431426385875
2016-10-09,0.1,19.301487726690638
2016-10-10,0.1,17.839976636789153
2016-10-11,0.1,17.249135067038484
2016-10-12,0.1,17.14629148026375
2016-10-13,0.1,17.322303817563363
2016-10-14,0.1,16.919052829023794
2016-10-15,0.1,17.100653134977506
2016-10-16,0.1,17.155012368218266
2016-10-17,0.1,17.65035707207485
2016-10-18,0.1,18.111103795070314
2016-10-19,0.1,18.499067910136866
2016-10-20,0.1,19.233533215827258
2016-10-21,0.1,19.717637583312992
2016-10-22,0.1,18.418554062234183
2016-10-23,0.1,15.971013640363019
2016-10-24,0.1,15.257754885150465
2016-10-25,0.1,14.911806648415778
2016-10-26,0.1,14.866155185580928
2016-10-27,0.1,14.742573380390194
2016-10-28,0.1,14.858291711854037
2016-10-29,0.1,15.190464912975749
2016-10-30,0.1,15.447362354036901
2016-10-31,0.1,15.848579010896392
2016-11-01,0.1,16.238689588439694
2016-11-02,0.1,16.21552487922755
2016-11-03,0.1,16.664968126275607
2016-11-04,0.1,17.036518465817295
2016-11-05,0.1,16.283215694482113
2016-11-06,0.1,15.767356455658293
2016-11-07,0.1,15.137664906272162
2016-11-08,0.1,14.715314087647426
2016-11-09,0.1,14.475199312540253
2016-11-10,0.1,13.777310885373643
2016-11-11,0.1,13.106635445126535
2016-11-12,0.1,12.433974163227175
2016-11-13,0.1,12.103450713094272
2016-11-14,0.1,11.602758323955179
2016-11-15,0.1,11.238433288201861
2016-11-16,0.1,11.214224264205392
2016-11-17,0.1,11.376046802188988
2016-11-18,0.1,11.582776825623505
2016-11-19,0.1,11.88392208329877
2016-11-20,0.1,10.671677233062123
2016-11-21,0.1,8.664183541115245
2016-11-22,0.1,7.479875891927291
2016-11-23,0.1,7.344684208342225
2016-11-24,0.1,7.7548696370187375
2016-11-25,0.1,8.530381430100594
2016-11-26,0.1,9.303505253445387
2016-11-27,0.1,8.992542735051616
2016-11-28,0.1,8.803779471520512
2016-11-29,0.1,8.994501052852698
2016-11-30,0.1,9.748738722394664
2016-12-01,0.1,10.653846197584189
2016-12-02,0.1,10.115277641282152
2016-12-03,0.1,9.370100414247164
2016-12-04,0.1,9.071306377216066
2016-12-05,0.1,8.849576647731043
2016-12-06,0.1,9.273064674034714
2016-12-07,0.1,9.03273579953543
2016-12-08,0.1,9.127579461499998
